CLB1 RESOURCE733
CLB10838 RESOURCE30130
CLB10839 RESOURCE25903
CLB1084 RESOURCE63641
CLB10840 RESOURCE25905
CLB10841 RESOURCE28593
CLB10842 RESOURCE31564
CLB10843 RESOURCE32052
CLB10844 RESOURCE28585
CLB10845 RESOURCE33006
CLB10846 RESOURCE33498
CLB10847 RESOURCE32535
CLB10848 RESOURCE28594
CLB10849 RESOURCE26385
CLB1085 RESOURCE65176
CLB10850 RESOURCE29077
CLB10851 RESOURCE28126
CLB10852 RESOURCE29126
CLB10853 RESOURCE29094
CLB10854 RESOURCE29074
CLB10855 RESOURCE34544
CLB10856 RESOURCE30129
CLB10857 RESOURCE30128
CLB10858 RESOURCE28588
CLB10859 RESOURCE26958
CLB1086 RESOURCE66139
CLB10860 RESOURCE26959
CLB10861 RESOURCE28110
CLB10862 RESOURCE28111
CLB10863 RESOURCE28115
CLB10864 RESOURCE30625
CLB10865 RESOURCE29083
CLB10866 RESOURCE29073
CLB10867 RESOURCE29652
CLB10868 RESOURCE29701
CLB10869 RESOURCE31598
CLB1087 RESOURCE42041
CLB10870 RESOURCE31115
CLB10871 RESOURCE28617
CLB10872 RESOURCE28130
CLB10873 RESOURCE28133
CLB10874 RESOURCE28107
CLB10875 RESOURCE28109
CLB10876 RESOURCE29643
CLB10877 RESOURCE33488
CLB10878 RESOURCE33490
CLB10879 RESOURCE29650
CLB1088 RESOURCE63644
CLB10880 RESOURCE27439
CLB10881 RESOURCE27441
CLB10882 RESOURCE26388
CLB10883 RESOURCE31086
CLB10884 RESOURCE29070
CLB10885 RESOURCE33015
CLB10886 RESOURCE34069
CLB10887 RESOURCE31092
CLB10888 RESOURCE32113
CLB10889 RESOURCE33022
CLB1089 RESOURCE63164
CLB10890 RESOURCE30609
CLB10891 RESOURCE32062
CLB10892 RESOURCE31583
CLB10893 RESOURCE33037
CLB10894 RESOURCE38483
CLB10895 RESOURCE40405
CLB10896 RESOURCE36510
CLB10897 RESOURCE43160
CLB10898 RESOURCE37538
CLB10899 RESOURCE35102
CLB109 RESOURCE6601
CLB1090 RESOURCE62679
CLB10900 RESOURCE36543
CLB10901 RESOURCE35099
CLB10902 RESOURCE31571
CLB10903 RESOURCE31090
CLB10904 RESOURCE32540
CLB10905 RESOURCE36956
CLB10906 RESOURCE36474
CLB10907 RESOURCE34711
CLB10908 RESOURCE38978
CLB10909 RESOURCE39466
CLB1091 RESOURCE60089
CLB10910 RESOURCE36961
CLB10911 RESOURCE36486
CLB10912 RESOURCE36466
CLB10913 RESOURCE35090
CLB10914 RESOURCE34076
CLB10915 RESOURCE35093
CLB10916 RESOURCE35046
CLB10917 RESOURCE32598
CLB10918 RESOURCE32595
CLB10919 RESOURCE34064
CLB1092 RESOURCE59134
CLB10920 RESOURCE31566
CLB10921 RESOURCE32523
CLB10922 RESOURCE30605
CLB10923 RESOURCE33484
CLB10924 RESOURCE34079
CLB10925 RESOURCE34075
CLB10926 RESOURCE34063
CLB10927 RESOURCE31567
CLB10928 RESOURCE35026
CLB10929 RESOURCE32550
CLB1093 RESOURCE58654
CLB10930 RESOURCE35503
CLB10931 RESOURCE32047
CLB10932 RESOURCE31565
CLB10933 RESOURCE32045
CLB10934 RESOURCE32522
CLB10935 RESOURCE33550
CLB10936 RESOURCE34061
CLB10937 RESOURCE33001
CLB10938 RESOURCE34538
CLB10939 RESOURCE34541
CLB1094 RESOURCE58652
CLB10940 RESOURCE32054
CLB10941 RESOURCE32524
CLB10942 RESOURCE31091
CLB10943 RESOURCE30607
CLB10944 RESOURCE30606
CLB10945 RESOURCE31082
CLB10946 RESOURCE33552
CLB10947 RESOURCE33011
CLB10948 RESOURCE32999
CLB10949 RESOURCE33008
CLB1095 RESOURCE58651
CLB10950 RESOURCE31581
CLB10951 RESOURCE32039
CLB10952 RESOURCE29641
CLB10953 RESOURCE29748
CLB10954 RESOURCE31084
CLB10955 RESOURCE31563
CLB10956 RESOURCE33013
CLB10957 RESOURCE33504
CLB10958 RESOURCE32596
CLB10959 RESOURCE31103
CLB1096 RESOURCE57500
CLB10960 RESOURCE29647
CLB10961 RESOURCE30131
CLB10962 RESOURCE30125
CLB10963 RESOURCE32207
CLB10964 RESOURCE33002
CLB10965 RESOURCE31559
CLB10966 RESOURCE32044
CLB10967 RESOURCE32090
CLB10968 RESOURCE32532
CLB10969 RESOURCE31088
CLB1097 RESOURCE57019
CLB10970 RESOURCE32539
CLB10971 RESOURCE34543
CLB10972 RESOURCE34540
CLB10973 RESOURCE35516
CLB10974 RESOURCE35037
CLB10975 RESOURCE36467
CLB10976 RESOURCE33491
CLB10977 RESOURCE34065
CLB10978 RESOURCE35504
CLB10979 RESOURCE30602
CLB1098 RESOURCE57018
CLB10980 RESOURCE32521
CLB10981 RESOURCE34058
CLB10982 RESOURCE32526
CLB10983 RESOURCE32528
CLB10984 RESOURCE40402
CLB10985 RESOURCE41362
CLB10986 RESOURCE40407
CLB10987 RESOURCE41385
CLB10988 RESOURCE40409
CLB10989 RESOURCE36949
CLB1099 RESOURCE55002
CLB10990 RESOURCE35506
CLB10991 RESOURCE34545
CLB10992 RESOURCE33009
CLB10993 RESOURCE32546
CLB10994 RESOURCE31631
CLB10995 RESOURCE31078
CLB10996 RESOURCE30127
CLB10997 RESOURCE30664
CLB10998 RESOURCE31155
CLB10999 RESOURCE33062
CLB11 RESOURCE5058
CLB110 RESOURCE6123
CLB1100 RESOURCE55003
CLB11000 RESOURCE33536
CLB11001 RESOURCE35088
CLB11002 RESOURCE37572
CLB11003 RESOURCE36043
CLB11004 RESOURCE36001
CLB11005 RESOURCE32567
CLB11006 RESOURCE34077
CLB11007 RESOURCE33556
CLB11008 RESOURCE31557
CLB11009 RESOURCE32086
CLB1101 RESOURCE55482
CLB11010 RESOURCE42476
CLB11011 RESOURCE36523
CLB11012 RESOURCE36966
CLB11013 RESOURCE34130
CLB11014 RESOURCE34131
CLB11015 RESOURCE36525
CLB11016 RESOURCE39493
CLB11017 RESOURCE35078
CLB11018 RESOURCE34084
CLB11019 RESOURCE35545
CLB1102 RESOURCE55483
CLB11020 RESOURCE36992
CLB11021 RESOURCE33534
CLB11022 RESOURCE30116
CLB11023 RESOURCE38057
CLB11024 RESOURCE38054
CLB11025 RESOURCE32560
CLB11026 RESOURCE34601
CLB11027 RESOURCE36050
CLB11028 RESOURCE34604
CLB11029 RESOURCE37125
CLB1103 RESOURCE55963
CLB11030 RESOURCE39017
CLB11031 RESOURCE43628
CLB11032 RESOURCE43630
CLB11033 RESOURCE37007
CLB11034 RESOURCE41435
CLB11035 RESOURCE39589
CLB11036 RESOURCE40457
CLB11037 RESOURCE40461
CLB11038 RESOURCE38551
CLB11039 RESOURCE35073
CLB1104 RESOURCE55962
CLB11040 RESOURCE36512
CLB11041 RESOURCE35986
CLB11042 RESOURCE37000
CLB11043 RESOURCE36522
CLB11044 RESOURCE34120
CLB11045 RESOURCE37576
CLB11046 RESOURCE38008
CLB11047 RESOURCE41962
CLB11048 RESOURCE37583
CLB11049 RESOURCE37548
CLB1105 RESOURCE55961
CLB11050 RESOURCE36986
CLB11051 RESOURCE36528
CLB11052 RESOURCE38029
CLB11053 RESOURCE37011
CLB11054 RESOURCE37520
CLB11055 RESOURCE38536
CLB11056 RESOURCE37590
CLB11057 RESOURCE38071
CLB11058 RESOURCE36526
CLB11059 RESOURCE36036
CLB1106 RESOURCE54523
CLB11060 RESOURCE36520
CLB11061 RESOURCE35023
CLB11062 RESOURCE37546
CLB11063 RESOURCE37008
CLB11064 RESOURCE32519
CLB11065 RESOURCE32520
CLB11066 RESOURCE38058
CLB11067 RESOURCE35567
CLB11068 RESOURCE38544
CLB11069 RESOURCE37580
CLB1107 RESOURCE58166
CLB11070 RESOURCE37005
CLB11071 RESOURCE39015
CLB11072 RESOURCE36046
CLB11073 RESOURCE36045
CLB11074 RESOURCE37536
CLB11075 RESOURCE35988
CLB11076 RESOURCE35679
CLB11077 RESOURCE35089
CLB11078 RESOURCE35568
CLB11079 RESOURCE35084
CLB1108 RESOURCE58167
CLB11080 RESOURCE36051
CLB11081 RESOURCE38540
CLB11082 RESOURCE38542
CLB11083 RESOURCE39456
CLB11084 RESOURCE41415
CLB11085 RESOURCE40422
CLB11086 RESOURCE35569
CLB11087 RESOURCE36005
CLB11088 RESOURCE36519
CLB11089 RESOURCE39023
CLB1109 RESOURCE58171
CLB11090 RESOURCE39490
CLB11091 RESOURCE37009
CLB11092 RESOURCE37585
CLB11093 RESOURCE37581
CLB11094 RESOURCE35570
CLB11095 RESOURCE38017
CLB11096 RESOURCE36038
CLB11097 RESOURCE35998
CLB11098 RESOURCE38052
CLB11099 RESOURCE38060
CLB111 RESOURCE7083
CLB1110 RESOURCE57498
CLB11100 RESOURCE37001
CLB11101 RESOURCE33000
CLB11102 RESOURCE31555
CLB11103 RESOURCE34533
CLB11104 RESOURCE35080
CLB11105 RESOURCE38537
CLB11106 RESOURCE39983
CLB11107 RESOURCE38009
CLB11108 RESOURCE37018
CLB11109 RESOURCE36540
CLB1111 RESOURCE55001
CLB11110 RESOURCE36521
CLB11111 RESOURCE34614
CLB11112 RESOURCE34620
CLB11113 RESOURCE39976
CLB11114 RESOURCE39975
CLB11115 RESOURCE39018
CLB11116 RESOURCE36049
CLB11117 RESOURCE37579
CLB11118 RESOURCE51135
CLB11119 RESOURCE39981
CLB1112 RESOURCE58649
CLB11120 RESOURCE35565
CLB11121 RESOURCE43143
CLB11122 RESOURCE37551
CLB11123 RESOURCE34610
CLB11124 RESOURCE37578
CLB11125 RESOURCE37593
CLB11126 RESOURCE37015
CLB11127 RESOURCE39035
CLB11128 RESOURCE39985
CLB11129 RESOURCE39509
CLB1113 RESOURCE58648
CLB11130 RESOURCE39505
CLB11131 RESOURCE39979
CLB11132 RESOURCE38524
CLB11133 RESOURCE38068
CLB11134 RESOURCE37021
CLB11135 RESOURCE35571
CLB11136 RESOURCE35552
CLB11137 RESOURCE34180
CLB11138 RESOURCE36048
CLB11139 RESOURCE35540
CLB1114 RESOURCE59127
CLB11140 RESOURCE35062
CLB11141 RESOURCE35561
CLB11142 RESOURCE34606
CLB11143 RESOURCE34129
CLB11144 RESOURCE31144
CLB11145 RESOURCE35564
CLB11146 RESOURCE34602
CLB11147 RESOURCE39512
CLB11148 RESOURCE36533
CLB11149 RESOURCE35995
CLB1115 RESOURCE58646
CLB11150 RESOURCE33501
CLB11151 RESOURCE35092
CLB11152 RESOURCE35523
CLB11153 RESOURCE35526
CLB11154 RESOURCE34696
CLB11155 RESOURCE34612
CLB11156 RESOURCE38067
CLB11157 RESOURCE36532
CLB11158 RESOURCE38072
CLB11159 RESOURCE37595
CLB1116 RESOURCE57011
CLB11160 RESOURCE35669
CLB11161 RESOURCE39013
CLB11162 RESOURCE41997
CLB11163 RESOURCE47044
CLB11164 RESOURCE38533
CLB11165 RESOURCE45158
CLB11166 RESOURCE39492
CLB11167 RESOURCE40934
CLB11168 RESOURCE37607
CLB11169 RESOURCE43625
CLB1117 RESOURCE56438
CLB11170 RESOURCE44101
CLB11171 RESOURCE44102
CLB11172 RESOURCE37517
CLB11173 RESOURCE44685
CLB11174 RESOURCE40937
CLB11175 RESOURCE42488
CLB11176 RESOURCE41359
CLB11177 RESOURCE34051
CLB11178 RESOURCE31553
CLB11179 RESOURCE44683
CLB1118 RESOURCE57014
CLB11180 RESOURCE41361
CLB11181 RESOURCE30610
CLB11182 RESOURCE32517
CLB11183 RESOURCE34531
CLB11184 RESOURCE47563
CLB11185 RESOURCE49574
CLB11186 RESOURCE41392
CLB11187 RESOURCE47562
CLB11188 RESOURCE51979
CLB11189 RESOURCE53035
CLB1119 RESOURCE57493
CLB11190 RESOURCE53511
CLB11191 RESOURCE51026
CLB11192 RESOURCE51496
CLB11193 RESOURCE45161
CLB11194 RESOURCE50057
CLB11195 RESOURCE36509
CLB11196 RESOURCE49530
CLB11197 RESOURCE39916
CLB11198 RESOURCE38470
CLB11199 RESOURCE45643
CLB112 RESOURCE7084
CLB1120 RESOURCE58165
CLB11200 RESOURCE45635
CLB11201 RESOURCE45605
CLB11202 RESOURCE44646
CLB11203 RESOURCE46603
CLB11204 RESOURCE47570
CLB11205 RESOURCE52554
CLB11206 RESOURCE41916
CLB11207 RESOURCE41356
CLB11208 RESOURCE43124
CLB11209 RESOURCE45652
CLB1121 RESOURCE57009
CLB11210 RESOURCE44676
CLB11211 RESOURCE53513
CLB11212 RESOURCE52553
CLB11213 RESOURCE41338
CLB11214 RESOURCE43619
CLB11215 RESOURCE45651
CLB11216 RESOURCE44100
CLB11217 RESOURCE44107
CLB11218 RESOURCE46120
CLB11219 RESOURCE46117
CLB1122 RESOURCE57489
CLB11220 RESOURCE47082
CLB11221 RESOURCE38508
CLB11222 RESOURCE46598
CLB11223 RESOURCE46119
CLB11224 RESOURCE45639
CLB11225 RESOURCE46597
CLB11226 RESOURCE36934
CLB11227 RESOURCE38055
CLB11228 RESOURCE37990
CLB11229 RESOURCE38952
CLB1123 RESOURCE58162
CLB11230 RESOURCE39991
CLB11231 RESOURCE54949
CLB11232 RESOURCE47077
CLB11233 RESOURCE42475
CLB11234 RESOURCE52549
CLB11235 RESOURCE50053
CLB11236 RESOURCE34052
CLB11237 RESOURCE34047
CLB11238 RESOURCE39925
CLB11239 RESOURCE49072
CLB1124 RESOURCE58161
CLB11240 RESOURCE53028
CLB11241 RESOURCE49098
CLB11242 RESOURCE42412
CLB11243 RESOURCE37505
CLB11244 RESOURCE39416
CLB11245 RESOURCE45562
CLB11246 RESOURCE40856
CLB11247 RESOURCE41909
CLB11248 RESOURCE46108
CLB11249 RESOURCE45637
CLB1125 RESOURCE57490
CLB11250 RESOURCE47076
CLB11251 RESOURCE47529
CLB11252 RESOURCE49580
CLB11253 RESOURCE46599
CLB11254 RESOURCE49571
CLB11255 RESOURCE43063
CLB11256 RESOURCE42400
CLB11257 RESOURCE55423
CLB11258 RESOURCE45577
CLB11259 RESOURCE50535
CLB1126 RESOURCE57010
CLB11260 RESOURCE44644
CLB11261 RESOURCE47073
CLB11262 RESOURCE46589
CLB11263 RESOURCE46600
CLB11264 RESOURCE40878
CLB11265 RESOURCE45642
CLB11266 RESOURCE40458
CLB11267 RESOURCE41431
CLB11268 RESOURCE45649
CLB11269 RESOURCE46122
CLB1127 RESOURCE58642
CLB11270 RESOURCE33466
CLB11271 RESOURCE41509
CLB11272 RESOURCE35004
CLB11273 RESOURCE31549
CLB11274 RESOURCE29629
CLB11275 RESOURCE36948
CLB11276 RESOURCE46121
CLB11277 RESOURCE46607
CLB11278 RESOURCE38061
CLB11279 RESOURCE33469
CLB1128 RESOURCE59602
CLB11280 RESOURCE33475
CLB11281 RESOURCE33545
CLB11282 RESOURCE33078
CLB11283 RESOURCE34055
CLB11284 RESOURCE32041
CLB11285 RESOURCE31080
CLB11286 RESOURCE39990
CLB11287 RESOURCE40475
CLB11288 RESOURCE34133
CLB11289 RESOURCE35528
CLB1129 RESOURCE59603
CLB11290 RESOURCE32050
CLB11291 RESOURCE31074
CLB11292 RESOURCE32026
CLB11293 RESOURCE38024
CLB11294 RESOURCE33478
CLB11295 RESOURCE33571
CLB11296 RESOURCE36065
CLB11297 RESOURCE35984
CLB11298 RESOURCE32033
CLB11299 RESOURCE33077
CLB113 RESOURCE6604
CLB1130 RESOURCE59123
CLB11300 RESOURCE33542
CLB11301 RESOURCE34138
CLB11302 RESOURCE34566
CLB11303 RESOURCE35520
CLB11304 RESOURCE36054
CLB11305 RESOURCE35517
CLB11306 RESOURCE36464
CLB11307 RESOURCE55425
CLB11308 RESOURCE38555
CLB11309 RESOURCE38078
CLB1131 RESOURCE58644
CLB11310 RESOURCE41943
CLB11311 RESOURCE42489
CLB11312 RESOURCE45664
CLB11313 RESOURCE43170
CLB11314 RESOURCE38560
CLB11315 RESOURCE42499
CLB11316 RESOURCE42015
CLB11317 RESOURCE41964
CLB11318 RESOURCE45131
CLB11319 RESOURCE44603
CLB1132 RESOURCE59125
CLB11320 RESOURCE40459
CLB11321 RESOURCE43638
CLB11322 RESOURCE30100
CLB11323 RESOURCE30098
CLB11324 RESOURCE31073
CLB11325 RESOURCE32513
CLB11326 RESOURCE31541
CLB11327 RESOURCE32043
CLB11328 RESOURCE48057
CLB11329 RESOURCE49106
CLB1133 RESOURCE59606
CLB11330 RESOURCE44111
CLB11331 RESOURCE53993
CLB11332 RESOURCE41993
CLB11333 RESOURCE40861
CLB11334 RESOURCE41340
CLB11335 RESOURCE52560
CLB11336 RESOURCE52500
CLB11337 RESOURCE49541
CLB11338 RESOURCE44627
CLB11339 RESOURCE50027
CLB1134 RESOURCE59607
CLB11340 RESOURCE50061
CLB11341 RESOURCE49025
CLB11342 RESOURCE49099
CLB11343 RESOURCE49101
CLB11344 RESOURCE49053
CLB11345 RESOURCE46596
CLB11346 RESOURCE49519
CLB11347 RESOURCE52506
CLB11348 RESOURCE40376
CLB11349 RESOURCE40379
CLB1135 RESOURCE58168
CLB11350 RESOURCE44606
CLB11351 RESOURCE49093
CLB11352 RESOURCE51024
CLB11353 RESOURCE49985
CLB11354 RESOURCE49045
CLB11355 RESOURCE49103
CLB11356 RESOURCE47571
CLB11357 RESOURCE49114
CLB11358 RESOURCE49593
CLB11359 RESOURCE49578
CLB1136 RESOURCE57497
CLB11360 RESOURCE46605
CLB11361 RESOURCE50070
CLB11362 RESOURCE49024
CLB11363 RESOURCE46555
CLB11364 RESOURCE43088
CLB11365 RESOURCE52565
CLB11366 RESOURCE43632
CLB11367 RESOURCE50072
CLB11368 RESOURCE49581
CLB11369 RESOURCE43627
CLB1137 RESOURCE56441
CLB11370 RESOURCE43152
CLB11371 RESOURCE37983
CLB11372 RESOURCE41935
CLB11373 RESOURCE43631
CLB11374 RESOURCE53518
CLB11375 RESOURCE43629
CLB11376 RESOURCE48042
CLB11377 RESOURCE43071
CLB11378 RESOURCE50550
CLB11379 RESOURCE48047
CLB1138 RESOURCE55481
CLB11380 RESOURCE50022
CLB11381 RESOURCE48517
CLB11382 RESOURCE41931
CLB11383 RESOURCE45563
CLB11384 RESOURCE41342
CLB11385 RESOURCE43066
CLB11386 RESOURCE43077
CLB11387 RESOURCE46081
CLB11388 RESOURCE45167
CLB11389 RESOURCE49107
CLB1139 RESOURCE43193
CLB11390 RESOURCE53039
CLB11391 RESOURCE51442
CLB11392 RESOURCE43149
CLB11393 RESOURCE44112
CLB11394 RESOURCE52551
CLB11395 RESOURCE49582
CLB11396 RESOURCE52558
CLB11397 RESOURCE56331
CLB11398 RESOURCE43082
CLB11399 RESOURCE58121
CLB114 RESOURCE6124
CLB1140 RESOURCE42519
CLB11400 RESOURCE58580
CLB11401 RESOURCE43552
CLB11402 RESOURCE49017
CLB11403 RESOURCE50547
CLB11404 RESOURCE41914
CLB11405 RESOURCE52552
CLB11406 RESOURCE41341
CLB11407 RESOURCE45640
CLB11408 RESOURCE49111
CLB11409 RESOURCE46606
CLB1141 RESOURCE42520
CLB11410 RESOURCE53512
CLB11411 RESOURCE41343
CLB11412 RESOURCE46610
CLB11413 RESOURCE51017
CLB11414 RESOURCE50452
CLB11415 RESOURCE51902
CLB11416 RESOURCE49495
CLB11417 RESOURCE54890
CLB11418 RESOURCE46561
CLB11419 RESOURCE45647
CLB1142 RESOURCE51545
CLB11420 RESOURCE52562
CLB11421 RESOURCE53930
CLB11422 RESOURCE47556
CLB11423 RESOURCE47565
CLB11424 RESOURCE51984
CLB11425 RESOURCE50555
CLB11426 RESOURCE53522
CLB11427 RESOURCE58123
CLB11428 RESOURCE53521
CLB11429 RESOURCE53038
CLB1143 RESOURCE52025
CLB11430 RESOURCE49592
CLB11431 RESOURCE50544
CLB11432 RESOURCE49591
CLB11433 RESOURCE48044
CLB11434 RESOURCE51504
CLB11435 RESOURCE50497
CLB11436 RESOURCE58601
CLB11437 RESOURCE49044
CLB11438 RESOURCE58069
CLB11439 RESOURCE44629
CLB1144 RESOURCE51544
CLB11440 RESOURCE49092
CLB11441 RESOURCE41939
CLB11442 RESOURCE37997
CLB11443 RESOURCE61090
CLB11444 RESOURCE47573
CLB11445 RESOURCE38970
CLB11446 RESOURCE35006
CLB11447 RESOURCE32981
CLB11448 RESOURCE32022
CLB11449 RESOURCE35013
CLB1145 RESOURCE51063
CLB11450 RESOURCE32984
CLB11451 RESOURCE46116
CLB11452 RESOURCE65102
CLB11453 RESOURCE59556
CLB11454 RESOURCE47091
CLB11455 RESOURCE39918
CLB11456 RESOURCE39422
CLB11457 RESOURCE39997
CLB11458 RESOURCE36924
CLB11459 RESOURCE36447
CLB1146 RESOURCE50586
CLB11460 RESOURCE36514
CLB11461 RESOURCE36442
CLB11462 RESOURCE34518
CLB11463 RESOURCE32991
CLB11464 RESOURCE36037
CLB11465 RESOURCE36551
CLB11466 RESOURCE37497
CLB11467 RESOURCE37494
CLB11468 RESOURCE37493
CLB11469 RESOURCE38456
CLB1147 RESOURCE49144
CLB11470 RESOURCE38463
CLB11471 RESOURCE35962
CLB11472 RESOURCE35963
CLB11473 RESOURCE37496
CLB11474 RESOURCE37982
CLB11475 RESOURCE43617
CLB11476 RESOURCE58228
CLB11477 RESOURCE55530
CLB11478 RESOURCE39437
CLB11479 RESOURCE39902
CLB1148 RESOURCE47607
CLB11480 RESOURCE58598
CLB11481 RESOURCE54469
CLB11482 RESOURCE39522
CLB11483 RESOURCE39085
CLB11484 RESOURCE40062
CLB11485 RESOURCE40373
CLB11486 RESOURCE40378
CLB11487 RESOURCE40854
CLB11488 RESOURCE40951
CLB11489 RESOURCE58117
CLB1149 RESOURCE48089
CLB11490 RESOURCE56346
CLB11491 RESOURCE40898
CLB11492 RESOURCE38541
CLB11493 RESOURCE39972
CLB11494 RESOURCE39484
CLB11495 RESOURCE57405
CLB11496 RESOURCE38466
CLB11497 RESOURCE36936
CLB11498 RESOURCE39071
CLB11499 RESOURCE48458
CLB115 RESOURCE6125
CLB1150 RESOURCE48570
CLB11500 RESOURCE39019
CLB11501 RESOURCE35487
CLB11502 RESOURCE34520
CLB11503 RESOURCE34519
CLB11504 RESOURCE35000
CLB11505 RESOURCE34523
CLB11506 RESOURCE35003
CLB11507 RESOURCE35489
CLB11508 RESOURCE58212
CLB11509 RESOURCE39420
CLB1151 RESOURCE48571
CLB11510 RESOURCE39496
CLB11511 RESOURCE36998
CLB11512 RESOURCE36449
CLB11513 RESOURCE48506
CLB11514 RESOURCE38980
CLB11515 RESOURCE38936
CLB11516 RESOURCE38939
CLB11517 RESOURCE40463
CLB11518 RESOURCE37582
CLB11519 RESOURCE45645
CLB1152 RESOURCE47611
CLB11520 RESOURCE39412
CLB11521 RESOURCE38458
CLB11522 RESOURCE37972
CLB11523 RESOURCE38452
CLB11524 RESOURCE36927
CLB11525 RESOURCE35957
CLB11526 RESOURCE43739
CLB11527 RESOURCE37504
CLB11528 RESOURCE38026
CLB11529 RESOURCE52541
CLB1153 RESOURCE47132
CLB11530 RESOURCE40441
CLB11531 RESOURCE37588
CLB11532 RESOURCE38627
CLB11533 RESOURCE39519
CLB11534 RESOURCE55911
CLB11535 RESOURCE36922
CLB11536 RESOURCE36923
CLB11537 RESOURCE36926
CLB11538 RESOURCE38553
CLB11539 RESOURCE37006
CLB1154 RESOURCE46653
CLB11540 RESOURCE38462
CLB11541 RESOURCE42396
CLB11542 RESOURCE41918
CLB11543 RESOURCE42398
CLB11544 RESOURCE48462
CLB11545 RESOURCE47964
CLB11546 RESOURCE40375
CLB11547 RESOURCE38935
CLB11548 RESOURCE37974
CLB11549 RESOURCE39891
CLB1155 RESOURCE47612
CLB11550 RESOURCE41335
CLB11551 RESOURCE46994
CLB11552 RESOURCE39889
CLB11553 RESOURCE37495
CLB11554 RESOURCE35959
CLB11555 RESOURCE35479
CLB11556 RESOURCE37491
CLB11557 RESOURCE36917
CLB11558 RESOURCE40863
CLB11559 RESOURCE41423
CLB1156 RESOURCE46651
CLB11560 RESOURCE36439
CLB11561 RESOURCE38453
CLB11562 RESOURCE39415
CLB11563 RESOURCE41912
CLB11564 RESOURCE43544
CLB11565 RESOURCE40857
CLB11566 RESOURCE58111
CLB11567 RESOURCE44610
CLB11568 RESOURCE50935
CLB11569 RESOURCE47480
CLB1157 RESOURCE43675
CLB11570 RESOURCE47961
CLB11571 RESOURCE45559
CLB11572 RESOURCE39895
CLB11573 RESOURCE41919
CLB11574 RESOURCE41911
CLB11575 RESOURCE42391
CLB11576 RESOURCE42390
CLB11577 RESOURCE43061
CLB11578 RESOURCE45082
CLB11579 RESOURCE46045
CLB1158 RESOURCE44155
CLB11580 RESOURCE46041
CLB11581 RESOURCE39898
CLB11582 RESOURCE45567
CLB11583 RESOURCE40383
CLB11584 RESOURCE47482
CLB11585 RESOURCE47483
CLB11586 RESOURCE48441
CLB11587 RESOURCE46520
CLB11588 RESOURCE47965
CLB11589 RESOURCE48442
CLB1159 RESOURCE46170
CLB11590 RESOURCE41938
CLB11591 RESOURCE44026
CLB11592 RESOURCE49014
CLB11593 RESOURCE49015
CLB11594 RESOURCE49499
CLB11595 RESOURCE49022
CLB11596 RESOURCE49023
CLB11597 RESOURCE40862
CLB11598 RESOURCE40860
CLB11599 RESOURCE39419
CLB116 RESOURCE5645
CLB1160 RESOURCE51550
CLB11600 RESOURCE39903
CLB11601 RESOURCE40855
CLB11602 RESOURCE46040
CLB11603 RESOURCE47005
CLB11604 RESOURCE47006
CLB11605 RESOURCE47487
CLB11606 RESOURCE46047
CLB11607 RESOURCE42389
CLB11608 RESOURCE39414
CLB11609 RESOURCE37986
CLB1161 RESOURCE52030
CLB11610 RESOURCE33472
CLB11611 RESOURCE27413
CLB11612 RESOURCE38937
CLB11613 RESOURCE32587
CLB11614 RESOURCE46126
CLB11615 RESOURCE30105
CLB11616 RESOURCE34526
CLB11617 RESOURCE36445
CLB11618 RESOURCE37502
CLB11619 RESOURCE39425
CLB1162 RESOURCE53568
CLB11620 RESOURCE38460
CLB11621 RESOURCE35965
CLB11622 RESOURCE38461
CLB11623 RESOURCE41352
CLB11624 RESOURCE49521
CLB11625 RESOURCE40864
CLB11626 RESOURCE47968
CLB11627 RESOURCE41336
CLB11628 RESOURCE41922
CLB11629 RESOURCE41339
CLB1163 RESOURCE53567
CLB11630 RESOURCE50453
CLB11631 RESOURCE50459
CLB11632 RESOURCE33090
CLB11633 RESOURCE44628
CLB11634 RESOURCE58586
CLB11635 RESOURCE38506
CLB11636 RESOURCE48467
CLB11637 RESOURCE36491
CLB11638 RESOURCE42486
CLB11639 RESOURCE39901
CLB1164 RESOURCE54055
CLB11640 RESOURCE47987
CLB11641 RESOURCE38012
CLB11642 RESOURCE37584
CLB11643 RESOURCE38976
CLB11644 RESOURCE36053
CLB11645 RESOURCE37553
CLB11646 RESOURCE49043
CLB11647 RESOURCE36460
CLB11648 RESOURCE39438
CLB11649 RESOURCE38474
CLB1165 RESOURCE54048
CLB11650 RESOURCE35081
CLB11651 RESOURCE52976
CLB11652 RESOURCE38530
CLB11653 RESOURCE38958
CLB11654 RESOURCE33560
CLB11655 RESOURCE39959
CLB11656 RESOURCE49503
CLB11657 RESOURCE43094
CLB11658 RESOURCE45586
CLB11659 RESOURCE41357
CLB1166 RESOURCE53086
CLB11660 RESOURCE39510
CLB11661 RESOURCE46118
CLB11662 RESOURCE49988
CLB11663 RESOURCE49037
CLB11664 RESOURCE47484
CLB11665 RESOURCE32988
CLB11666 RESOURCE37987
CLB11667 RESOURCE37513
CLB11668 RESOURCE47004
CLB11669 RESOURCE37501
CLB1167 RESOURCE54046
CLB11670 RESOURCE47475
CLB11671 RESOURCE47955
CLB11672 RESOURCE40380
CLB11673 RESOURCE34050
CLB11674 RESOURCE34059
CLB11675 RESOURCE46113
CLB11676 RESOURCE37506
CLB11677 RESOURCE35590
